DateRep	CountryExp	NewConfCases	NewDeaths	GeoId	NewRecovered	AllRecovered	AllConfCases	AllDeaths	covid_inICU_upscaled	Hospital	CountryExp2	NewConfCases7	NewDeaths7	covid_inICU_upscaled7	Altersgruppe	id	Ntotal	NewVaccinations	NewVaccinations_voll	NewVaccinations7	NewVaccinations_voll7	AllVaccinations	AllVaccinations_voll
2020-10-18	Germany_RKI	2033	0	De.Sub.age	NA	NA	140032	473	NA	NA	Germany_RKI	2466	0.857142857142857	NA	A35-A59	Germany_RKI A35-A59 2020-10-18	28919134	0	0	0	0	0	0
2020-10-18	Germany_RKI	716	3	De.Sub.age	NA	NA	51434	3149	NA	NA	Germany_RKI	842.857142857143	7.14285714285714	NA	A60-A79	Germany_RKI A60-A79 2020-10-18	18057318	0	0	0	0	0	0
2020-10-18	Germany_RKI	243	8	De.Sub.age	NA	NA	26155	6130	NA	NA	Germany_RKI	284.142857142857	19.5714285714286	NA	A80+	Germany_RKI A80+ 2020-10-18	5681135	0	0	0	0	0	0
2020-10-18	Germany_RKI	12	0	De.Sub.age	NA	NA	529	1	NA	NA	Germany_RKI	31.2857142857143	0	NA	unbekannt	Germany_RKI unbekannt 2020-10-18	NA	0	0	0	0	0	0
2020-10-19	Germany_RKI	368	0	De.Sub.age	NA	NA	25807	1	NA	NA	Germany_RKI	606.714285714286	0	NA	A00-A14	Germany_RKI A00-A14 2020-10-19	11290815	0	0	0	0	0	0
2020-10-19	Germany_RKI	1599	0	De.Sub.age	NA	NA	119984	22	NA	NA	Germany_RKI	2637	0.142857142857143	NA	A15-A34	Germany_RKI A15-A34 2020-10-19	19117865	0	0	0	0	0	0
2020-10-19	Germany_RKI	1586	0	De.Sub.age	NA	NA	141618	473	NA	NA	Germany_RKI	2732.14285714286	0.714285714285714	NA	A35-A59	Germany_RKI A35-A59 2020-10-19	28919134	0	0	0	0	0	0
2020-10-19	Germany_RKI	577	4	De.Sub.age	NA	NA	52011	3153	NA	NA	Germany_RKI	923.142857142857	7	NA	A60-A79	Germany_RKI A60-A79 2020-10-19	18057318	0	0	0	0	0	0
2020-10-19	Germany_RKI	180	7	De.Sub.age	NA	NA	26335	6137	NA	NA	Germany_RKI	330.285714285714	19.8571428571429	NA	A80+	Germany_RKI A80+ 2020-10-19	5681135	0	0	0	0	0	0
2020-10-19	Germany_RKI	15	0	De.Sub.age	NA	NA	544	1	NA	NA	Germany_RKI	31.5714285714286	0	NA	unbekannt	Germany_RKI unbekannt 2020-10-19	NA	0	0	0	0	0	0
2020-10-20	Germany_RKI	546	0	De.Sub.age	NA	NA	26353	1	NA	NA	Germany_RKI	636.142857142857	0	NA	A00-A14	Germany_RKI A00-A14 2020-10-20	11290815	0	0	0	0	0	0
2020-10-20	Germany_RKI	2499	0	De.Sub.age	NA	NA	122483	22	NA	NA	Germany_RKI	2802.85714285714	0	NA	A15-A34	Germany_RKI A15-A34 2020-10-20	19117865	0	0	0	0	0	0
2020-10-20	Germany_RKI	2602	0	De.Sub.age	NA	NA	144220	473	NA	NA	Germany_RKI	2960.85714285714	0.714285714285714	NA	A35-A59	Germany_RKI A35-A59 2020-10-20	28919134	0	0	0	0	0	0
2020-10-20	Germany_RKI	818	9	De.Sub.age	NA	NA	52829	3162	NA	NA	Germany_RKI	993.714285714286	8.14285714285714	NA	A60-A79	Germany_RKI A60-A79 2020-10-20	18057318	0	0	0	0	0	0
2020-10-20	Germany_RKI	343	38	De.Sub.age	NA	NA	26678	6175	NA	NA	Germany_RKI	377.142857142857	22.2857142857143	NA	A80+	Germany_RKI A80+ 2020-10-20	5681135	0	0	0	0	0	0
2020-10-20	Germany_RKI	60	0	De.Sub.age	NA	NA	604	1	NA	NA	Germany_RKI	48.4285714285714	0	NA	unbekannt	Germany_RKI unbekannt 2020-10-20	NA	0	0	0	0	0	0
2020-10-21	Germany_RKI	649	0	De.Sub.age	NA	NA	27002	1	NA	NA	Germany_RKI	709.142857142857	0	NA	A00-A14	Germany_RKI A00-A14 2020-10-21	11290815	0	0	0	0	0	0
2020-10-21	Germany_RKI	2688	0	De.Sub.age	NA	NA	125171	22	NA	NA	Germany_RKI	3148.42857142857	0	NA	A15-A34	Germany_RKI A15-A34 2020-10-21	19117865	0	0	0	0	0	0
2020-10-21	Germany_RKI	2847	1	De.Sub.age	NA	NA	147067	474	NA	NA	Germany_RKI	3336.85714285714	0.857142857142857	NA	A35-A59	Germany_RKI A35-A59 2020-10-21	28919134	0	0	0	0	0	0
2020-10-21	Germany_RKI	1034	12	De.Sub.age	NA	NA	53863	3174	NA	NA	Germany_RKI	1116	8.71428571428571	NA	A60-A79	Germany_RKI A60-A79 2020-10-21	18057318	0	0	0	0	0	0
2020-10-21	Germany_RKI	350	25	De.Sub.age	NA	NA	27028	6200	NA	NA	Germany_RKI	436.857142857143	24	NA	A80+	Germany_RKI A80+ 2020-10-21	5681135	0	0	0	0	0	0
2020-10-21	Germany_RKI	27	0	De.Sub.age	NA	NA	631	1	NA	NA	Germany_RKI	55.2857142857143	0	NA	unbekannt	Germany_RKI unbekannt 2020-10-21	NA	0	0	0	0	0	0
2020-10-22	Germany_RKI	939	0	De.Sub.age	NA	NA	27941	1	NA	NA	Germany_RKI	772.714285714286	0	NA	A00-A14	Germany_RKI A00-A14 2020-10-22	11290815	0	0	0	0	0	0
2020-10-22	Germany_RKI	3902	0	De.Sub.age	NA	NA	129073	22	NA	NA	Germany_RKI	3405.57142857143	0	NA	A15-A34	Germany_RKI A15-A34 2020-10-22	19117865	0	0	0	0	0	0
2020-10-22	Germany_RKI	4410	2	De.Sub.age	NA	NA	151477	476	NA	NA	Germany_RKI	3654	0.857142857142857	NA	A35-A59	Germany_RKI A35-A59 2020-10-22	28919134	0	0	0	0	0	0
2020-10-22	Germany_RKI	1418	10	De.Sub.age	NA	NA	55281	3184	NA	NA	Germany_RKI	1224.28571428571	9.71428571428571	NA	A60-A79	Germany_RKI A60-A79 2020-10-22	18057318	0	0	0	0	0	0
2020-10-22	Germany_RKI	567	21	De.Sub.age	NA	NA	27595	6221	NA	NA	Germany_RKI	486	25.7142857142857	NA	A80+	Germany_RKI A80+ 2020-10-22	5681135	0	0	0	0	0	0
2020-10-22	Germany_RKI	51	0	De.Sub.age	NA	NA	682	1	NA	NA	Germany_RKI	58.4285714285714	0	NA	unbekannt	Germany_RKI unbekannt 2020-10-22	NA	0	0	0	0	0	0
2020-10-23	Germany_RKI	887	0	De.Sub.age	NA	NA	28828	1	NA	NA	Germany_RKI	824	0	NA	A00-A14	Germany_RKI A00-A14 2020-10-23	11290815	0	0	0	0	0	0
2020-10-23	Germany_RKI	3873	0	De.Sub.age	NA	NA	132946	22	NA	NA	Germany_RKI	3609.71428571429	0	NA	A15-A34	Germany_RKI A15-A34 2020-10-23	19117865	0	0	0	0	0	0
2020-10-23	Germany_RKI	4336	1	De.Sub.age	NA	NA	155813	477	NA	NA	Germany_RKI	3898.57142857143	0.857142857142857	NA	A35-A59	Germany_RKI A35-A59 2020-10-23	28919134	0	0	0	0	0	0
2020-10-23	Germany_RKI	1404	14	De.Sub.age	NA	NA	56685	3198	NA	NA	Germany_RKI	1302.85714285714	10.8571428571429	NA	A60-A79	Germany_RKI A60-A79 2020-10-23	18057318	0	0	0	0	0	0
2020-10-23	Germany_RKI	609	31	De.Sub.age	NA	NA	28204	6252	NA	NA	Germany_RKI	527.285714285714	26.4285714285714	NA	A80+	Germany_RKI A80+ 2020-10-23	5681135	0	0	0	0	0	0
2020-10-23	Germany_RKI	133	0	De.Sub.age	NA	NA	815	1	NA	NA	Germany_RKI	61.4285714285714	0	NA	unbekannt	Germany_RKI unbekannt 2020-10-23	NA	0	0	0	0	0	0
2020-10-24	Germany_RKI	1137	0	De.Sub.age	NA	NA	29965	1	NA	NA	Germany_RKI	874.857142857143	0	NA	A00-A14	Germany_RKI A00-A14 2020-10-24	11290815	0	0	0	0	0	0
2020-10-24	Germany_RKI	5333	0	De.Sub.age	NA	NA	138279	22	NA	NA	Germany_RKI	3827.14285714286	0	NA	A15-A34	Germany_RKI A15-A34 2020-10-24	19117865	0	0	0	0	0	0
2020-10-24	Germany_RKI	5544	2	De.Sub.age	NA	NA	161357	479	NA	NA	Germany_RKI	4138.85714285714	0.857142857142857	NA	A35-A59	Germany_RKI A35-A59 2020-10-24	28919134	0	0	0	0	0	0
2020-10-24	Germany_RKI	1845	9	De.Sub.age	NA	NA	58530	3207	NA	NA	Germany_RKI	1404.57142857143	11.2857142857143	NA	A60-A79	Germany_RKI A60-A79 2020-10-24	18057318	0	0	0	0	0	0
2020-10-24	Germany_RKI	766	38	De.Sub.age	NA	NA	28970	6290	NA	NA	Germany_RKI	562.428571428571	25	NA	A80+	Germany_RKI A80+ 2020-10-24	5681135	0	0	0	0	0	0
2020-10-24	Germany_RKI	89	0	De.Sub.age	NA	NA	904	1	NA	NA	Germany_RKI	64.7142857142857	0	NA	unbekannt	Germany_RKI unbekannt 2020-10-24	NA	0	0	0	0	0	0
2020-10-25	Germany_RKI	883	0	De.Sub.age	NA	NA	30848	1	NA	NA	Germany_RKI	946.285714285714	0	NA	A00-A14	Germany_RKI A00-A14 2020-10-25	11290815	0	0	0	0	0	0
2020-10-25	Germany_RKI	3945	0	De.Sub.age	NA	NA	142224	22	NA	NA	Germany_RKI	4184.42857142857	0	NA	A15-A34	Germany_RKI A15-A34 2020-10-25	19117865	0	0	0	0	0	0
2020-10-25	Germany_RKI	4253	0	De.Sub.age	NA	NA	165610	479	NA	NA	Germany_RKI	4558.57142857143	1	NA	A35-A59	Germany_RKI A35-A59 2020-10-25	28919134	0	0	0	0	0	0
2020-10-25	Germany_RKI	1474	10	De.Sub.age	NA	NA	60004	3217	NA	NA	Germany_RKI	1536.71428571429	13	NA	A60-A79	Germany_RKI A60-A79 2020-10-25	18057318	0	0	0	0	0	0
2020-10-25	Germany_RKI	587	20	De.Sub.age	NA	NA	29557	6310	NA	NA	Germany_RKI	630.285714285714	30.4285714285714	NA	A80+	Germany_RKI A80+ 2020-10-25	5681135	0	0	0	0	0	0
2020-10-25	Germany_RKI	34	0	De.Sub.age	NA	NA	938	1	NA	NA	Germany_RKI	69	0	NA	unbekannt	Germany_RKI unbekannt 2020-10-25	NA	0	0	0	0	0	0
2020-10-26	Germany_RKI	727	0	De.Sub.age	NA	NA	31575	1	NA	NA	Germany_RKI	1004.57142857143	0	NA	A00-A14	Germany_RKI A00-A14 2020-10-26	11290815	0	0	0	0	0	0
2020-10-26	Germany_RKI	3028	0	De.Sub.age	NA	NA	145252	22	NA	NA	Germany_RKI	4415.14285714286	0	NA	A15-A34	Germany_RKI A15-A34 2020-10-26	19117865	0	0	0	0	0	0
2020-10-26	Germany_RKI	3298	0	De.Sub.age	NA	NA	168908	479	NA	NA	Germany_RKI	4872.14285714286	1.42857142857143	NA	A35-A59	Germany_RKI A35-A59 2020-10-26	28919134	0	0	0	0	0	0
2020-10-26	Germany_RKI	1127	12	De.Sub.age	NA	NA	61131	3229	NA	NA	Germany_RKI	1661.14285714286	16	NA	A60-A79	Germany_RKI A60-A79 2020-10-26	18057318	0	0	0	0	0	0
2020-10-26	Germany_RKI	469	12	De.Sub.age	NA	NA	30026	6322	NA	NA	Germany_RKI	671.428571428571	34.8571428571429	NA	A80+	Germany_RKI A80+ 2020-10-26	5681135	0	0	0	0	0	0
2020-10-26	Germany_RKI	36	0	De.Sub.age	NA	NA	974	1	NA	NA	Germany_RKI	84.7142857142857	0	NA	unbekannt	Germany_RKI unbekannt 2020-10-26	NA	0	0	0	0	0	0
2020-10-27	Germany_RKI	902	0	De.Sub.age	NA	NA	32477	1	NA	NA	Germany_RKI	1102.57142857143	0.142857142857143	NA	A00-A14	Germany_RKI A00-A14 2020-10-27	11290815	0	0	0	0	0	0
2020-10-27	Germany_RKI	4021	0	De.Sub.age	NA	NA	149273	22	NA	NA	Germany_RKI	4754.85714285714	0	NA	A15-A34	Germany_RKI A15-A34 2020-10-27	19117865	0	0	0	0	0	0
2020-10-27	Germany_RKI	4284	0	De.Sub.age	NA	NA	173192	479	NA	NA	Germany_RKI	5301.42857142857	2	NA	A35-A59	Germany_RKI A35-A59 2020-10-27	28919134	0	0	0	0	0	0
2020-10-27	Germany_RKI	1530	12	De.Sub.age	NA	NA	62661	3241	NA	NA	Germany_RKI	1819.71428571429	16.2857142857143	NA	A60-A79	Germany_RKI A60-A79 2020-10-27	18057318	0	0	0	0	0	0
2020-10-27	Germany_RKI	589	28	De.Sub.age	NA	NA	30615	6350	NA	NA	Germany_RKI	724.857142857143	38.4285714285714	NA	A80+	Germany_RKI A80+ 2020-10-27	5681135	0	0	0	0	0	0
2020-10-27	Germany_RKI	83	0	De.Sub.age	NA	NA	1057	1	NA	NA	Germany_RKI	68.4285714285714	0	NA	unbekannt	Germany_RKI unbekannt 2020-10-27	NA	0	0	0	0	0	0
2020-10-28	Germany_RKI	1149	0	De.Sub.age	NA	NA	33626	1	NA	NA	Germany_RKI	1171.57142857143	0.285714285714286	NA	A00-A14	Germany_RKI A00-A14 2020-10-28	11290815	0	0	0	0	0	0
2020-10-28	Germany_RKI	5189	0	De.Sub.age	NA	NA	154462	22	NA	NA	Germany_RKI	4928	0	NA	A15-A34	Germany_RKI A15-A34 2020-10-28	19117865	0	0	0	0	0	0
2020-10-28	Germany_RKI	5785	2	De.Sub.age	NA	NA	178977	481	NA	NA	Germany_RKI	5563.28571428571	2.42857142857143	NA	A35-A59	Germany_RKI A35-A59 2020-10-28	28919134	0	0	0	0	0	0
2020-10-28	Germany_RKI	1959	24	De.Sub.age	NA	NA	64620	3265	NA	NA	Germany_RKI	1907.85714285714	17	NA	A60-A79	Germany_RKI A60-A79 2020-10-28	18057318	0	0	0	0	0	0
2020-10-28	Germany_RKI	825	63	De.Sub.age	NA	NA	31440	6413	NA	NA	Germany_RKI	756	41.7142857142857	NA	A80+	Germany_RKI A80+ 2020-10-28	5681135	0	0	0	0	0	0
2020-10-28	Germany_RKI	57	0	De.Sub.age	NA	NA	1114	1	NA	NA	Germany_RKI	65.8571428571429	0	NA	unbekannt	Germany_RKI unbekannt 2020-10-28	NA	0	0	0	0	0	0
2020-10-29	Germany_RKI	1347	0	De.Sub.age	NA	NA	34973	1	NA	NA	Germany_RKI	1212.28571428571	0.285714285714286	NA	A00-A14	Germany_RKI A00-A14 2020-10-29	11290815	0	0	0	0	0	0
2020-10-29	Germany_RKI	5517	0	De.Sub.age	NA	NA	159979	22	NA	NA	Germany_RKI	5037.85714285714	0	NA	A15-A34	Germany_RKI A15-A34 2020-10-29	19117865	0	0	0	0	0	0
2020-10-29	Germany_RKI	6605	5	De.Sub.age	NA	NA	185582	486	NA	NA	Germany_RKI	5733.14285714286	2.42857142857143	NA	A35-A59	Germany_RKI A35-A59 2020-10-29	28919134	0	0	0	0	0	0
2020-10-29	Germany_RKI	2289	31	De.Sub.age	NA	NA	66909	3296	NA	NA	Germany_RKI	1982.28571428571	17.1428571428571	NA	A60-A79	Germany_RKI A60-A79 2020-10-29	18057318	0	0	0	0	0	0
2020-10-29	Germany_RKI	855	52	De.Sub.age	NA	NA	32295	6465	NA	NA	Germany_RKI	782.571428571429	44.5714285714286	NA	A80+	Germany_RKI A80+ 2020-10-29	5681135	0	0	0	0	0	0
2020-10-29	Germany_RKI	161	0	De.Sub.age	NA	NA	1275	1	NA	NA	Germany_RKI	73.1428571428571	0	NA	unbekannt	Germany_RKI unbekannt 2020-10-29	NA	0	0	0	0	0	0
2020-10-30	Germany_RKI	1573	1	De.Sub.age	NA	NA	36546	2	NA	NA	Germany_RKI	1259.85714285714	0.285714285714286	NA	A00-A14	Germany_RKI A00-A14 2020-10-30	11290815	0	0	0	0	0	0
2020-10-30	Germany_RKI	6251	0	De.Sub.age	NA	NA	166230	22	NA	NA	Germany_RKI	5193.42857142857	0.142857142857143	NA	A15-A34	Germany_RKI A15-A34 2020-10-30	19117865	0	0	0	0	0	0
2020-10-30	Germany_RKI	7341	5	De.Sub.age	NA	NA	192923	491	NA	NA	Germany_RKI	5911	3.28571428571429	NA	A35-A59	Germany_RKI A35-A59 2020-10-30	28919134	0	0	0	0	0	0
2020-10-30	Germany_RKI	2514	16	De.Sub.age	NA	NA	69423	3312	NA	NA	Germany_RKI	2051.14285714286	17	NA	A60-A79	Germany_RKI A60-A79 2020-10-30	18057318	0	0	0	0	0	0
2020-10-30	Germany_RKI	983	56	De.Sub.age	NA	NA	33278	6521	NA	NA	Germany_RKI	812.857142857143	47.2857142857143	NA	A80+	Germany_RKI A80+ 2020-10-30	5681135	0	0	0	0	0	0
2020-10-30	Germany_RKI	19	0	De.Sub.age	NA	NA	1294	1	NA	NA	Germany_RKI	80.4285714285714	0	NA	unbekannt	Germany_RKI unbekannt 2020-10-30	NA	0	0	0	0	0	0
2020-10-31	Germany_RKI	1620	1	De.Sub.age	NA	NA	38166	3	NA	NA	Germany_RKI	1304	0.285714285714286	NA	A00-A14	Germany_RKI A00-A14 2020-10-31	11290815	0	0	0	0	0	0
2020-10-31	Germany_RKI	6545	0	De.Sub.age	NA	NA	172775	22	NA	NA	Germany_RKI	5371.57142857143	0.142857142857143	NA	A15-A34	Germany_RKI A15-A34 2020-10-31	19117865	0	0	0	0	0	0
2020-10-31	Germany_RKI	7377	5	De.Sub.age	NA	NA	200300	496	NA	NA	Germany_RKI	6124	4	NA	A35-A59	Germany_RKI A35-A59 2020-10-31	28919134	0	0	0	0	0	0
2020-10-31	Germany_RKI	2462	14	De.Sub.age	NA	NA	71885	3326	NA	NA	Germany_RKI	2130.71428571429	20.2857142857143	NA	A60-A79	Germany_RKI A60-A79 2020-10-31	18057318	0	0	0	0	0	0
2020-10-31	Germany_RKI	984	61	De.Sub.age	NA	NA	34262	6582	NA	NA	Germany_RKI	861.857142857143	56	NA	A80+	Germany_RKI A80+ 2020-10-31	5681135	0	0	0	0	0	0
2020-10-31	Germany_RKI	71	0	De.Sub.age	NA	NA	1365	1	NA	NA	Germany_RKI	79.8571428571429	0	NA	unbekannt	Germany_RKI unbekannt 2020-10-31	NA	0	0	0	0	0	0
2020-11-01	Germany_RKI	1168	0	De.Sub.age	NA	NA	39334	3	NA	NA	Germany_RKI	1348.85714285714	0.285714285714286	NA	A00-A14	Germany_RKI A00-A14 2020-11-01	11290815	0	0	0	0	0	0
2020-11-01	Germany_RKI	4714	0	De.Sub.age	NA	NA	177489	22	NA	NA	Germany_RKI	5469.85714285714	0.285714285714286	NA	A15-A34	Germany_RKI A15-A34 2020-11-01	19117865	0	0	0	0	0	0
2020-11-01	Germany_RKI	5442	0	De.Sub.age	NA	NA	205742	496	NA	NA	Germany_RKI	6237.42857142857	4.71428571428571	NA	A35-A59	Germany_RKI A35-A59 2020-11-01	28919134	0	0	0	0	0	0
2020-11-01	Germany_RKI	1995	11	De.Sub.age	NA	NA	73880	3337	NA	NA	Germany_RKI	2185	22.2857142857143	NA	A60-A79	Germany_RKI A60-A79 2020-11-01	18057318	0	0	0	0	0	0
2020-11-01	Germany_RKI	773	40	De.Sub.age	NA	NA	35035	6622	NA	NA	Germany_RKI	877.428571428571	62.2857142857143	NA	A80+	Germany_RKI A80+ 2020-11-01	5681135	0	0	0	0	0	0
2020-11-01	Germany_RKI	85	0	De.Sub.age	NA	NA	1450	1	NA	NA	Germany_RKI	74.8571428571429	0	NA	unbekannt	Germany_RKI unbekannt 2020-11-01	NA	0	0	0	0	0	0
2020-11-02	Germany_RKI	1060	0	De.Sub.age	NA	NA	40394	3	NA	NA	Germany_RKI	1373.28571428571	0.285714285714286	NA	A00-A14	Germany_RKI A00-A14 2020-11-02	11290815	0	0	0	0	0	0
2020-11-02	Germany_RKI	4117	1	De.Sub.age	NA	NA	181606	23	NA	NA	Germany_RKI	5618.14285714286	0.285714285714286	NA	A15-A34	Germany_RKI A15-A34 2020-11-02	19117865	0	0	0	0	0	0
2020-11-02	Germany_RKI	4543	6	De.Sub.age	NA	NA	210285	502	NA	NA	Germany_RKI	6421.42857142857	5	NA	A35-A59	Germany_RKI A35-A59 2020-11-02	28919134	0	0	0	0	0	0
2020-11-02	Germany_RKI	1609	11	De.Sub.age	NA	NA	75489	3348	NA	NA	Germany_RKI	2252.57142857143	23.4285714285714	NA	A60-A79	Germany_RKI A60-A79 2020-11-02	18057318	0	0	0	0	0	0
2020-11-02	Germany_RKI	681	31	De.Sub.age	NA	NA	35716	6653	NA	NA	Germany_RKI	921.428571428571	65.1428571428571	NA	A80+	Germany_RKI A80+ 2020-11-02	5681135	0	0	0	0	0	0
2020-11-02	Germany_RKI	87	0	De.Sub.age	NA	NA	1537	1	NA	NA	Germany_RKI	66	0	NA	unbekannt	Germany_RKI unbekannt 2020-11-02	NA	0	0	0	0	0	0
2020-11-03	Germany_RKI	1211	0	De.Sub.age	NA	NA	41605	3	NA	NA	Germany_RKI	1387.14285714286	0.142857142857143	NA	A00-A14	Germany_RKI A00-A14 2020-11-03	11290815	0	0	0	0	0	0
2020-11-03	Germany_RKI	5268	0	De.Sub.age	NA	NA	186874	23	NA	NA	Germany_RKI	5731	0.285714285714286	NA	A15-A34	Germany_RKI A15-A34 2020-11-03	19117865	0	0	0	0	0	0
2020-11-03	Germany_RKI	5775	5	De.Sub.age	NA	NA	216060	507	NA	NA	Germany_RKI	6578.42857142857	5.28571428571429	NA	A35-A59	Germany_RKI A35-A59 2020-11-03	28919134	0	0	0	0	0	0
2020-11-03	Germany_RKI	2087	35	De.Sub.age	NA	NA	77576	3383	NA	NA	Germany_RKI	2316.28571428571	26.7142857142857	NA	A60-A79	Germany_RKI A60-A79 2020-11-03	18057318	0	0	0	0	0	0
2020-11-03	Germany_RKI	932	89	De.Sub.age	NA	NA	36648	6742	NA	NA	Germany_RKI	967.285714285714	74.2857142857143	NA	A80+	Germany_RKI A80+ 2020-11-03	5681135	0	0	0	0	0	0
2020-11-03	Germany_RKI	79	0	De.Sub.age	NA	NA	1616	1	NA	NA	Germany_RKI	76.2857142857143	0	NA	unbekannt	Germany_RKI unbekannt 2020-11-03	NA	0	0	0	0	0	0
2020-11-04	Germany_RKI	1463	0	De.Sub.age	NA	NA	43068	3	NA	NA	Germany_RKI	1443.57142857143	0	NA	A00-A14	Germany_RKI A00-A14 2020-11-04	11290815	0	0	0	0	0	0
2020-11-04	Germany_RKI	5877	1	De.Sub.age	NA	NA	192751	24	NA	NA	Germany_RKI	5916.85714285714	0.285714285714286	NA	A15-A34	Germany_RKI A15-A34 2020-11-04	19117865	0	0	0	0	0	0
2020-11-04	Germany_RKI	6579	7	De.Sub.age	NA	NA	222639	514	NA	NA	Germany_RKI	6799.85714285714	5	NA	A35-A59	Germany_RKI A35-A59 2020-11-04	28919134	0	0	0	0	0	0
2020-11-04	Germany_RKI	2339	38	De.Sub.age	NA	NA	79915	3421	NA	NA	Germany_RKI	2424.85714285714	30.1428571428571	NA	A60-A79	Germany_RKI A60-A79 2020-11-04	18057318	0	0	0	0	0	0
2020-11-04	Germany_RKI	934	107	De.Sub.age	NA	NA	37582	6849	NA	NA	Germany_RKI	1009	78	NA	A80+	Germany_RKI A80+ 2020-11-04	5681135	0	0	0	0	0	0
2020-11-04	Germany_RKI	22	0	De.Sub.age	NA	NA	1638	1	NA	NA	Germany_RKI	82.2857142857143	0	NA	unbekannt	Germany_RKI unbekannt 2020-11-04	NA	0	0	0	0	0	0
2020-11-05	Germany_RKI	1518	0	De.Sub.age	NA	NA	44586	3	NA	NA	Germany_RKI	1470.71428571429	0	NA	A00-A14	Germany_RKI A00-A14 2020-11-05	11290815	0	0	0	0	0	0
2020-11-05	Germany_RKI	6555	0	De.Sub.age	NA	NA	199306	24	NA	NA	Germany_RKI	5987.42857142857	0.285714285714286	NA	A15-A34	Germany_RKI A15-A34 2020-11-05	19117865	0	0	0	0	0	0
2020-11-05	Germany_RKI	7893	7	De.Sub.age	NA	NA	230532	521	NA	NA	Germany_RKI	6906.85714285714	5	NA	A35-A59	Germany_RKI A35-A59 2020-11-05	28919134	0	0	0	0	0	0
2020-11-05	Germany_RKI	2762	39	De.Sub.age	NA	NA	82677	3460	NA	NA	Germany_RKI	2458.42857142857	31.2857142857143	NA	A60-A79	Germany_RKI A60-A79 2020-11-05	18057318	0	0	0	0	0	0
2020-11-05	Germany_RKI	1163	72	De.Sub.age	NA	NA	38745	6921	NA	NA	Germany_RKI	1035.85714285714	78.8571428571429	NA	A80+	Germany_RKI A80+ 2020-11-05	5681135	0	0	0	0	0	0
2020-11-05	Germany_RKI	99	0	De.Sub.age	NA	NA	1737	1	NA	NA	Germany_RKI	80	0	NA	unbekannt	Germany_RKI unbekannt 2020-11-05	NA	0	0	0	0	0	0
2020-11-06	Germany_RKI	1670	0	De.Sub.age	NA	NA	46256	3	NA	NA	Germany_RKI	1489.14285714286	0.142857142857143	NA	A00-A14	Germany_RKI A00-A14 2020-11-06	11290815	0	0	0	0	0	0
2020-11-06	Germany_RKI	7041	0	De.Sub.age	NA	NA	206347	24	NA	NA	Germany_RKI	6020.28571428571	0.142857142857143	NA	A15-A34	Germany_RKI A15-A34 2020-11-06	19117865	0	0	0	0	0	0
2020-11-06	Germany_RKI	8440	7	De.Sub.age	NA	NA	238972	528	NA	NA	Germany_RKI	6976.14285714286	4.57142857142857	NA	A35-A59	Germany_RKI A35-A59 2020-11-06	28919134	0	0	0	0	0	0
2020-11-06	Germany_RKI	2960	39	De.Sub.age	NA	NA	85637	3499	NA	NA	Germany_RKI	2488	32.4285714285714	NA	A60-A79	Germany_RKI A60-A79 2020-11-06	18057318	0	0	0	0	0	0
2020-11-06	Germany_RKI	1304	120	De.Sub.age	NA	NA	40049	7041	NA	NA	Germany_RKI	1054.71428571429	80.1428571428571	NA	A80+	Germany_RKI A80+ 2020-11-06	5681135	0	0	0	0	0	0
2020-11-06	Germany_RKI	91	0	De.Sub.age	NA	NA	1828	1	NA	NA	Germany_RKI	76.7142857142857	0	NA	unbekannt	Germany_RKI unbekannt 2020-11-06	NA	0	0	0	0	0	0
2020-11-07	Germany_RKI	2015	0	De.Sub.age	NA	NA	48271	3	NA	NA	Germany_RKI	1515.71428571429	0.142857142857143	NA	A00-A14	Germany_RKI A00-A14 2020-11-07	11290815	0	0	0	0	0	0
2020-11-07	Germany_RKI	7846	0	De.Sub.age	NA	NA	214193	24	NA	NA	Germany_RKI	6011.14285714286	0.285714285714286	NA	A15-A34	Germany_RKI A15-A34 2020-11-07	19117865	0	0	0	0	0	0
2020-11-07	Germany_RKI	8927	3	De.Sub.age	NA	NA	247899	531	NA	NA	Germany_RKI	6974.85714285714	4.28571428571429	NA	A35-A59	Germany_RKI A35-A59 2020-11-07	28919134	0	0	0	0	0	0
2020-11-07	Germany_RKI	3222	38	De.Sub.age	NA	NA	88859	3537	NA	NA	Germany_RKI	2480.85714285714	32.7142857142857	NA	A60-A79	Germany_RKI A60-A79 2020-11-07	18057318	0	0	0	0	0	0
2020-11-07	Germany_RKI	1276	87	De.Sub.age	NA	NA	41325	7128	NA	NA	Germany_RKI	1051.42857142857	83.4285714285714	NA	A80+	Germany_RKI A80+ 2020-11-07	5681135	0	0	0	0	0	0
2020-11-07	Germany_RKI	113	0	De.Sub.age	NA	NA	1941	1	NA	NA	Germany_RKI	65.4285714285714	0	NA	unbekannt	Germany_RKI unbekannt 2020-11-07	NA	0	0	0	0	0	0
2020-11-08	Germany_RKI	1358	0	De.Sub.age	NA	NA	49629	3	NA	NA	Germany_RKI	1537.42857142857	0.142857142857143	NA	A00-A14	Germany_RKI A00-A14 2020-11-08	11290815	0	0	0	0	0	0
2020-11-08	Germany_RKI	5208	0	De.Sub.age	NA	NA	219401	24	NA	NA	Germany_RKI	6033.57142857143	0.142857142857143	NA	A15-A34	Germany_RKI A15-A34 2020-11-08	19117865	0	0	0	0	0	0
